YEAR,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,shefg001,pattd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,pavac001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,pereo001,7,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,shefg001,petek001,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1999,shefg001,petkm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,plune001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,powej001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,pulsb001,6,6,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1999,shefg001,reedr002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,remlm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,reyea001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,reyec001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,reyed001,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,shefg001,reyna001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,shefg001,reyns001,9,8,4,7,0,0,1,0,4,0,0,0,0,0,0,1,0
1999,shefg001,rigbb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,ritct001,11,10,4,7,0,0,1,0,1,1,0,0,0,0,0,0,0
1999,shefg001,rockj001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,rodrf002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,rogek001,7,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
1999,shefg001,roqur001,5,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,shefg001,ruetk001,5,4,3,6,0,0,1,0,2,1,0,0,0,0,0,0,0
1999,shefg001,ryanb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,ryank001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,sancj001,4,3,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,sands002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,schic002,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,schmj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,schop001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,schos001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,schrs001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,seanr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,selea001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,shuma001,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1999,shefg001,silvj001,5,4,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
1999,shefg001,smarj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,smitd006,6,5,2,5,0,0,1,0,2,1,0,0,1,0,0,0,0
1999,shefg001,smolj001,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,sodoc001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,spars001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,spolp001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,shefg001,spraj001,2,1,1,4,0,0,1,0,3,1,1,0,0,0,0,0,0
1999,shefg001,sprid001,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1999,shefg001,sprir001,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,stott001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,sulls001,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,shefg001,swing001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,tapak001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,tavaj001,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,taylb001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,shefg001,telfa001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,shefg001,thomj005,3,3,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,shefg001,thurm002,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,tomkb001,6,5,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
1999,shefg001,tracs001,7,5,2,2,0,0,0,0,2,1,0,0,0,0,0,1,0
1999,shefg001,urbiu001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,vazqj001,5,4,1,4,0,0,1,0,3,1,0,1,0,0,0,0,0
1999,shefg001,vered001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,villr001,4,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
1999,shefg001,wagnb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,waind001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,walld002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,wallj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,weatd001,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0
1999,shefg001,wendt001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,wettj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shefg001,whitg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,wickb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,wilkm001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,willm005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shefg001,wills002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,willw001,11,8,3,10,1,0,2,0,3,2,0,0,0,1,0,0,0
1999,shefg001,wolfr001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shefg001,woods001,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,shefg001,yoshm001,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,shefg001,zimmj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shels001,lidlc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shuma001,aybam001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shuma001,chenb001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,shuma001,pulsb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shuma001,stepg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,acevj001,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
1999,shumt001,aguir001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,aldrs001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,andeb002,8,6,3,4,1,0,0,0,2,2,0,0,0,0,0,0,0
1999,shumt001,andej002,5,4,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1999,shumt001,arnoj001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,shumt001,ashba002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,aybam001,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1999,shumt001,batim001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,beckr001,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,benea001,8,8,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,shumt001,benia001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,shumt001,bensk001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,berej002,3,3,2,8,0,0,2,0,4,0,0,0,0,0,0,0,0
1999,shumt001,brewb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,brocc001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1999,shumt001,browk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,byrdp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,cabrj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,carmr001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,choub001,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1999,shumt001,clemm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,clonb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,crour001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,cunnw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,daalo001,3,3,3,7,2,1,0,0,2,0,0,0,0,0,0,0,0
1999,shumt001,dempr002,7,5,1,2,1,0,0,0,1,1,0,2,0,0,0,1,0
1999,shumt001,doteo001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,dreid001,3,3,3,5,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,edmob001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,elars001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,embra001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,estes001,7,5,2,5,0,0,1,0,1,1,0,0,0,0,1,0,0
1999,shumt001,farnk001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,shumt001,fassj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,finlc001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,shumt001,franj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,gomew001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,gravd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,halaj001,3,3,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1999,shumt001,hampm001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,harnp001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,shumt001,hases001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,hellr001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,henrd002,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,heref001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,hermd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,hitcs001,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1999,shumt001,holmd001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,holtc001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,jimej001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,johnj006,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,joneb003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,karls001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,kim-b001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,leita001,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,limaj001,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1999,shumt001,loopb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,luebl001,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,maddg002,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,shumt001,maddm002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,mahop001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,shumt001,mantm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,masao001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,mcglk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,meadb001,4,4,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0
1999,shumt001,medir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,merck001,6,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1999,shumt001,milla001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,millt002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,motag001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,mulht001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,murrh001,3,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
1999,shumt001,myerr002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,nathj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,neagd001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,shumt001,nomoh001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1999,shumt001,ogeac001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,olivd001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,olivo001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,ortir001,4,3,1,2,1,0,0,0,1,0,0,1,0,0,0,1,0
1999,shumt001,parkc002,6,5,3,7,1,0,1,0,2,1,0,0,0,0,0,0,0
1999,shumt001,patrb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,pattd001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,petec001,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,pulsb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,rains001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,ramih001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,reedr002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,reyna001,4,4,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
1999,shumt001,rockj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,rodrf002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,rodrr004,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,rogek001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,roqur001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,ruetk001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,shumt001,sancj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,sands002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,saues001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,schmj001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,schop001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,schrs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,seanr001,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1999,shumt001,selea001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,serad001,3,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
1999,shumt001,shawj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,silvj001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,sloch001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,smitd006,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,smolj001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,shumt001,spraj001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,shumt001,sprid001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,sprir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,stris001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,sulls001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,suzum001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,tam-j001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,taylb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,telfa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,thurm002,6,5,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,tomkb001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,shumt001,tracs001,5,5,2,6,1,0,1,0,3,0,0,0,0,0,0,0,0
1999,shumt001,urbiu001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,venam002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,villr001,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,shumt001,wagnb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,wallj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,wendt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,wettj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,whitg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,wickb001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,wilkm001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,shumt001,willm005,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,shumt001,wills002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvd001,alvaw001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,silvd001,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,silvd001,petta001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvd001,portm001,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,silvj001,aybam001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvj001,boehb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvj001,isrij001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvj001,maddg002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvj001,ortir001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,silvj001,painl001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,silvj001,parkc002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,silvj001,pavac001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,silvj001,schic002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,silvj001,sloch001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,silvj001,smarj001,2,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1999,silvj001,suppj001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,simmb001,appik001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,brocd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,burbd001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,burkj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,carrh001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,clemr001,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1999,simmb001,clouk001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1999,simmb001,coned001,3,2,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0
1999,simmb001,coppr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,cordf002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,crabt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,crour001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,cruzn001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,duvam001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,escok001,2,1,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
1999,simmb001,fassj001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,simmb001,florb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,frasj001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,glynr001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,groob001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,guare001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,simmb001,hallr001,3,2,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
1999,simmb001,hamij002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,simmb001,hawkl001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,simmb001,hentp001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,herno001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,hudst001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,irabh001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,jackm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,karss001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,kochb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,kolbd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,lloyg001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1999,simmb001,loaie001,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,simmb001,matht002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,maysj001,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,simmb001,mcmig001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,mechg001,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1999,simmb001,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,millt001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,milte001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,moehb001,3,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,simmb001,nagyc001,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,simmb001,nitkc001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,ohkat001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,ortir002,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,simmb001,panij001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,pattd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,perct001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,perim001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,simmb001,perkd001,3,3,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,simmb001,potel001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,simmb001,quanp001,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,simmb001,radkb001,3,3,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,simmb001,rappp001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,redmm002,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,rivem002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,rodrf001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,romam001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,romej001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,ryanj001,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,simmb001,shuep001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,spolp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,simmb001,venam002,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
